5 20
1000 2000 1000 1000 2000
0.25487083	0.28001457	0.25189275	0.81246793	0.7120634	0.7118797	0.7728825	0.17290118	0.72407496	0.672706	0.2427931	0.8003508	0.37192482	0.78574395	0.7529269	0.17781246	0.18637711	0.29642898	0.7991907	0.2522866
0.29676795	0.22714381	0.25324053	0.80036426	0.77014	0.6835185	0.7931566	0.33148322	0.6879571	0.77890766	0.31427017	0.8113929	0.21067826	0.7701048	0.8228229	0.11485292	0.27786118	0.32353574	0.7448722	0.26008976
0.2522292	0.17265788	0.27522245	0.7299016	0.78869706	0.80436367	0.7248433	0.35623327	0.74039584	0.7613745	0.18448175	0.76481235	0.2899641	0.6055275	0.7643722	0.2641131	0.25572252	0.23262066	0.81177354	0.2579382
0.22114243	0.22838655	0.24124075	0.7949201	0.6887006	0.75328994	0.64746106	0.30504	0.6902555	0.7529741	0.24432684	0.752286	0.30789563	0.80015403	0.73706466	0.21532638	0.1426957	0.20491916	0.6686255	0.26220214
0.25716057	0.23501676	0.25555116	0.71992844	0.7068913	0.7104275	0.8167484	0.21741566	0.7707902	0.7587602	0.19059604	0.8140778	0.2845723	0.7779769	0.77496684	0.2507301	0.30499735	0.17779788	0.6983073	0.208856
0.23063773	0.24782404	0.23031878	0.70415336	0.7288339	0.72647655	0.72469956	0.2674549	0.7169285	0.7393388	0.24251571	0.8384624	0.26896137	0.74608237	0.7552421	0.3239191	0.23302624	0.28375334	0.75646275	0.17190671
0.3394191	0.28604978	0.30039856	0.75915366	0.8205223	0.78927886	0.7626364	0.26102343	0.6582796	0.74825275	0.29813924	0.79574233	0.3168823	0.72787505	0.73169076	0.28811663	0.2576044	0.19986968	0.758211	0.20194544
0.24890262	0.25692755	0.23902683	0.6778707	0.7740213	0.70467025	0.7101687	0.18125454	0.64924294	0.67061627	0.23261565	0.6992195	0.19456764	0.7264341	0.66048807	0.2800953	0.33276445	0.2454766	0.72263694	0.20376146
0.24552134	0.22243778	0.2756719	0.75593853	0.84254515	0.7498894	0.8017058	0.21477573	0.7468406	0.7899603	0.2817669	0.78479767	0.17660041	0.76989424	0.7547488	0.21725255	0.31242165	0.16152118	0.71171415	0.30235314
0.28913152	0.23533197	0.19779076	0.7446388	0.79569656	0.8403991	0.7247159	0.29051113	0.7235144	0.8053489	0.22859322	0.7681898	0.29570922	0.69664615	0.68448544	0.23918124	0.21569704	0.34133583	0.7604576	0.23202045
0.18719888	0.31108823	0.2699121	0.7151425	0.7761702	0.84041953	0.68766993	0.25744122	0.7426086	0.7734257	0.24587895	0.69403696	0.27371427	0.69372034	0.68471664	0.18196622	0.2551402	0.17423847	0.74767804	0.31800547
0.3582398	0.17456135	0.21641317	0.75811356	0.82978326	0.75328636	0.75851125	0.29263672	0.73517245	0.8197986	0.29709557	0.7520921	0.19547291	0.83606964	0.7132166	0.2782027	0.23862523	0.28950313	0.7796863	0.1954702
0.22657895	0.28378436	0.2551553	0.6568032	0.7175789	0.78787875	0.675791	0.26009157	0.7343774	0.75059605	0.18062264	0.7336561	0.25124776	0.7195174	0.81674045	0.34578812	0.24100901	0.27372253	0.66087437	0.240985
0.32299715	0.26819053	0.2971	0.8255525	0.8036497	0.7384151	0.6679148	0.27114367	0.7562691	0.74447954	0.2048605	0.69203097	0.23598012	0.7492911	0.7238449	0.2328941	0.17569697	0.3085852	0.60206646	0.3964665
0.26351282	0.26244113	0.21447913	0.8548072	0.704916	0.7702365	0.7675693	0.2739609	0.7980736	0.7477849	0.14954978	0.7498211	0.21943411	0.7769302	0.6809081	0.31190583	0.26357347	0.23762517	0.7118359	0.29066455
0.16650692	0.2202848	0.32002774	0.7266931	0.69320273	0.72271043	0.7525515	0.24951766	0.8254852	0.7205112	0.23546104	0.71128935	0.23346272	0.7395957	0.7392592	0.3413182	0.2694909	0.28051874	0.76352537	0.2953102
0.21485321	0.24795932	0.22888348	0.6939965	0.7477349	0.7320147	0.76258063	0.25203475	0.7188733	0.767073	0.21964015	0.7126071	0.19052334	0.6931515	0.6648128	0.34234035	0.21812233	0.19438757	0.69269997	0.24208523
0.16520572	0.17970419	0.30474946	0.7541049	0.7355273	0.7820299	0.74451506	0.26797774	0.7350083	0.7090702	0.256842	0.7678624	0.19352183	0.73596746	0.7789357	0.13582632	0.2264136	0.25045785	0.6831245	0.15873551
0.2812284	0.32204875	0.29300088	0.7397589	0.8277956	0.73851526	0.75514066	0.25366905	0.7907717	0.72953784	0.22666337	0.72615004	0.29059055	0.73720145	0.6971668	0.28838408	0.24359754	0.2906224	0.7314784	0.18040311
0.23227885	0.28314105	0.16960008	0.6322821	0.82920706	0.7281619	0.8154193	0.3320729	0.77642477	0.74131364	0.19619276	0.7629598	0.32158536	0.78077775	0.7862882	0.26451954	0.25135216	0.2754326	0.7747606	0.27842474
0.25920388	0.26178175	0.26318285	0.6834635	0.7678035	0.72532	0.75305617	0.25349233	0.80145085	0.616757	0.33853784	0.8125528	0.21512783	0.7879907	0.7701308	0.35218105	0.3365937	0.1981387	0.82297486	0.27482584
0.23752935	0.3068135	0.12830065	0.73300755	0.7667023	0.77061266	0.7045501	0.3440289	0.6801121	0.731265	0.1814822	0.688953	0.36600983	0.7932862	0.74861735	0.2843704	0.21018036	0.25797087	0.79989797	0.2522318
0.19768861	0.3003308	0.2395122	0.7431623	0.81147903	0.78820807	0.67582065	0.21799259	0.76150674	0.74231774	0.22348052	0.76901126	0.2687054	0.64238	0.8440853	0.3315744	0.31047368	0.2784948	0.74071705	0.22905518
0.24806868	0.25033823	0.173628	0.7425352	0.81650746	0.8184435	0.7394118	0.31268388	0.8080978	0.72834516	0.13177758	0.6990155	0.29116455	0.72029227	0.7660165	0.3364773	0.19599023	0.21552223	0.74518985	0.25652876
0.26411545	0.3490122	0.18601476	0.8271131	0.8216204	0.7450155	0.69289994	0.254152	0.68404204	0.8065035	0.21358006	0.70030004	0.17931691	0.8529736	0.76396847	0.22328469	0.17604199	0.35225654	0.77866226	0.30312574
0.24682842	0.24900275	0.23308937	0.77114666	0.67884415	0.7486384	0.8313172	0.24108748	0.7393105	0.7991255	0.17525117	0.6322706	0.23961937	0.7757487	0.71660256	0.24810246	0.29362863	0.24208477	0.73783994	0.25713283
0.17659459	0.3788786	0.26744086	0.7633296	0.7682407	0.7350392	0.7360149	0.19699457	0.7403626	0.77497286	0.26663014	0.7749902	0.25901228	0.73967874	0.6947761	0.23920137	0.23845078	0.23784539	0.71324104	0.24459673
0.31766254	0.20575686	0.21539918	0.6866824	0.767182	0.78844255	0.6934123	0.32174844	0.7341575	0.73871124	0.16442	0.69454646	0.14546005	0.7574217	0.7703181	0.23664479	0.3374453	0.2347117	0.7315693	0.24497107
0.30044273	0.22156955	0.16717672	0.79809797	0.76354766	0.7467636	0.7647186	0.2532905	0.7025972	0.7374993	0.29427895	0.7450186	0.31165406	0.75711834	0.8377898	0.22239335	0.18700455	0.21754141	0.7014586	0.24833722
0.24891023	0.2809304	0.093250185	0.70292497	0.66270584	0.6930187	0.7431228	0.25259846	0.7615922	0.7859844	0.23287167	0.7509269	0.25504372	0.68019116	0.7382593	0.22793326	0.2646394	0.24606414	0.84106237	0.2279787
0.28791854	0.20540641	0.2643214	0.62627435	0.76849645	0.75144607	0.6994779	0.2925562	0.69872165	0.7260946	0.225929	0.72763443	0.2822219	0.7616548	0.7858817	0.31464455	0.20866624	0.25711274	0.7390743	0.23445448
0.21767764	0.31655002	0.25189865	0.7858661	0.7311527	0.6886436	0.7417729	0.25585997	0.74411696	0.80890673	0.2626356	0.6686846	0.23119704	0.77081966	0.7124881	0.21072392	0.15820523	0.31373823	0.7218922	0.20473194
0.19422121	0.19053936	0.24470282	0.84774977	0.7565476	0.6664673	0.737262	0.33899325	0.70633864	0.72712433	0.24188164	0.7447866	0.24790002	0.77757853	0.71042174	0.32252288	0.26659086	0.28355452	0.77254677	0.2583535
0.26768062	0.23664053	0.2810732	0.64714134	0.7178244	0.69825864	0.75309116	0.196483	0.78768027	0.7770779	0.24325553	0.7921067	0.1869281	0.7726623	0.7230803	0.24659051	0.22786377	0.26354155	0.73186034	0.24847275
0.24153018	0.25147462	0.2486087	0.69833964	0.7756618	0.7524384	0.7363959	0.15181714	0.72154367	0.8166509	0.20588884	0.8191846	0.24614942	0.8180798	0.8403424	0.27014267	0.2837197	0.23707657	0.6828584	0.3296689
0.2655748	0.27698395	0.25467977	0.8264878	0.7668643	0.64087474	0.73056966	0.2531169	0.7921095	0.6869421	0.24064106	0.70796704	0.2849001	0.6868729	0.7682781	0.2053583	0.22634906	0.27062365	0.76071453	0.26396728
0.31260273	0.29114744	0.234095	0.7065825	0.71510655	0.80161726	0.7856714	0.1579003	0.8498295	0.70761013	0.28160906	0.72900933	0.23730762	0.7880379	0.70280206	0.24491797	0.21744457	0.23325047	0.74523044	0.18837075
0.2675424	0.31381395	0.15489751	0.74563855	0.704613	0.7876555	0.67953557	0.17455907	0.76669335	0.67124015	0.20295103	0.7656196	0.26955485	0.6959117	0.7891516	0.23553045	0.18687436	0.25870427	0.78158116	0.16896525
0.23847765	0.25111187	0.303517	0.6988126	0.6682668	0.7811477	0.70932657	0.29624113	0.7177989	0.77406716	0.24995378	0.79949605	0.25227466	0.7548115	0.742509	0.26219368	0.18417954	0.21788025	0.7888249	0.19875523
0.20242833	0.22727695	0.17004968	0.73065287	0.8759871	0.80521977	0.769572	0.2274231	0.77071714	0.79013884	0.23637961	0.7142024	0.18758103	0.7460898	0.7621958	0.3232975	0.23979682	0.25521272	0.70023453	0.27537104
0.28186822	0.14226505	0.2388975	0.68847716	0.8188143	0.73869765	0.66689146	0.19045669	0.7881433	0.71528435	0.19894913	0.7190776	0.26245752	0.7121406	0.79349416	0.25823078	0.32627168	0.18817958	0.7624375	0.2282293
0.21149029	0.22751142	0.3115377	0.7853967	0.72483486	0.7648089	0.7483238	0.27816445	0.838477	0.80169874	0.2822992	0.7795173	0.23094092	0.693927	0.6918578	0.34068295	0.2628359	0.3382451	0.795451	0.27174577
0.3060628	0.23185298	0.2824885	0.68266606	0.7265314	0.858493	0.76522505	0.25036615	0.70835173	0.807802	0.22107361	0.7570111	0.17304021	0.73623896	0.7265039	0.24750842	0.18454464	0.24945794	0.7665662	0.22037648
0.26181808	0.32090667	0.34132552	0.74847955	0.7791747	0.6952714	0.73731697	0.15647787	0.7569824	0.8094602	0.27211148	0.7155147	0.22229788	0.7981045	0.76180834	0.18647897	0.25178906	0.27226403	0.72372115	0.36364424
0.26254615	0.1279428	0.2388974	0.7089003	0.7128764	0.73400056	0.73361593	0.289182	0.79326147	0.76507086	0.27391034	0.8368773	0.3486331	0.7130631	0.68245876	0.17587623	0.2819758	0.2242287	0.715834	0.25913534
0.3185422	0.32948938	0.12730883	0.7230467	0.76936	0.73337346	0.7545255	0.23660843	0.75989145	0.7733718	0.23486748	0.83062625	0.34007305	0.72105527	0.8799866	0.2821089	0.27026543	0.21578121	0.7735664	0.23793711
0.27232212	0.1737679	0.24732842	0.6282104	0.75391257	0.7686351	0.7712177	0.26633906	0.73274004	0.7182095	0.30730593	0.67613995	0.24798648	0.78852004	0.7285179	0.25147355	0.22948326	0.18804309	0.75342655	0.21539174
0.38028944	0.21202934	0.2564055	0.81691426	0.72744405	0.69940406	0.7479392	0.26430902	0.6977429	0.8013067	0.273647	0.7823609	0.26402253	0.7011867	0.82466614	0.29013005	0.22604424	0.34097657	0.7187406	0.23406266
0.262195	0.24699435	0.27510726	0.6562307	0.78082794	0.74895525	0.7458227	0.32859516	0.7191564	0.7592552	0.17518914	0.66409004	0.18471918	0.7910011	0.6651235	0.315888	0.28906864	0.28679815	0.6831102	0.20190698
0.2776823	0.14597374	0.29527193	0.7785954	0.7493974	0.6144812	0.75153065	0.31227037	0.5868393	0.7760401	0.25420272	0.74858636	0.35663146	0.7849109	0.7592557	0.19681045	0.28076676	0.23467574	0.6753052	0.2514877
0.22884381	0.20206541	0.099028915	0.82591844	0.689174	0.8195383	0.807393	0.28302845	0.76073635	0.77232677	0.3042212	0.72236806	0.1793903	0.67837834	0.82834023	0.34296873	0.291945	0.21939239	0.7859508	0.26170257
0.2858051	0.20478688	0.28361955	0.70210606	0.73340064	0.7851967	0.7315895	0.19080225	0.74460346	0.8033843	0.21052837	0.7029303	0.23785692	0.7937715	0.793781	0.25275072	0.18223956	0.2389896	0.7769904	0.23303127
0.22760113	0.2600621	0.16724715	0.7559189	0.759021	0.7118285	0.8680323	0.28173542	0.8136235	0.7973873	0.20971459	0.7601453	0.23188104	0.69491225	0.7736781	0.25566885	0.3365584	0.21063185	0.7857131	0.19722347
0.25326526	0.2458079	0.22321537	0.72438985	0.7927609	0.84631526	0.7359398	0.15667807	0.73399705	0.7203645	0.2530694	0.73502135	0.15103471	0.6510422	0.7751791	0.22808585	0.21098162	0.21566144	0.8665885	0.21757299
0.25243998	0.2490974	0.33383518	0.77610713	0.7543483	0.84822744	0.7609615	0.27439356	0.8073493	0.6861153	0.22552355	0.74963415	0.33194986	0.8304391	0.78617084	0.21242502	0.1849577	0.25777504	0.6126766	0.21105699
0.21986607	0.31420442	0.28227544	0.7590374	0.7575003	0.79037786	0.77402675	0.27467307	0.7362474	0.7594578	0.16220687	0.7552295	0.22872384	0.7168086	0.675408	0.16347343	0.17357866	0.3328477	0.761368	0.2853606
0.3480572	0.2478765	0.30981854	0.7917948	0.65650004	0.71380055	0.7329512	0.23225641	0.81481975	0.75979114	0.3071568	0.78467804	0.22554001	0.80309856	0.75355256	0.21297804	0.24718378	0.31824684	0.75389564	0.33124033
0.21880727	0.25885704	0.1593726	0.7585143	0.7631123	0.8373392	0.6481416	0.25951096	0.88588303	0.7964628	0.21441367	0.775825	0.20335491	0.75865096	0.83676386	0.2744394	0.2421778	0.28521746	0.77767855	0.26000628
0.17547639	0.17823252	0.3113867	0.78363377	0.7360462	0.7718072	0.7474666	0.15104637	0.7220494	0.8286986	0.18279368	0.6956605	0.2392058	0.8469323	0.65680075	0.25855085	0.22155976	0.24800718	0.7150398	0.32703117
0.2509402	0.31177545	0.26336697	0.67093533	0.7882238	0.6854452	0.84105426	0.1669751	0.68449116	0.6685282	0.23391736	0.6963261	0.19552392	0.7459185	0.7373365	0.25039622	0.20235837	0.27445298	0.7388848	0.22411446
0.25274432	0.2649553	0.23251782	0.6613956	0.7800847	0.78879213	0.7591816	0.24963318	0.7237483	0.7669828	0.28659263	0.74869746	0.16108072	0.7664154	0.6773648	0.23083134	0.23524614	0.29614276	0.6816123	0.23807983
0.29432246	0.2647253	0.29844967	0.7232067	0.8190599	0.8673505	0.75695205	0.22332032	0.7219981	0.7873405	0.34728217	0.67883843	0.3233334	0.7207551	0.83684325	0.34934622	0.18520233	0.29727668	0.7502737	0.30733237
0.17305982	0.19100833	0.31101543	0.849264	0.69670445	0.7512424	0.7081071	0.127303	0.7564303	0.77321565	0.31173763	0.69819677	0.22484219	0.90241456	0.81206626	0.25086176	0.31715146	0.15865655	0.65869	0.33014894
0.2940755	0.2522087	0.2395808	0.8503307	0.8078541	0.7379865	0.69992363	0.16201225	0.78506297	0.74008864	0.20135672	0.80353606	0.36870214	0.8393582	0.83118767	0.25570774	0.37019402	0.20787734	0.7844446	0.2365194
0.22323644	0.27329257	0.23619625	0.75943583	0.71298516	0.74018866	0.70748764	0.23239492	0.7453982	0.66486526	0.27392158	0.733033	0.29399565	0.8497418	0.8083295	0.279407	0.27824578	0.28992742	0.80827737	0.29479504
0.29421523	0.23505647	0.23379053	0.7515126	0.7831626	0.7374377	0.8085023	0.24372847	0.7302657	0.6741987	0.26362926	0.6626017	0.216598	0.71381485	0.7834858	0.23170733	0.14594162	0.22066638	0.68149954	0.19206505
0.24447413	0.2822556	0.23606342	0.7766226	0.7776093	0.6856718	0.7568574	0.13419366	0.7976884	0.7125129	0.24860674	0.73475933	0.30742285	0.7536162	0.75202	0.24654932	0.1486159	0.22628981	0.7407497	0.16531232
0.13805127	0.22743075	0.34982693	0.71735007	0.82986003	0.7163199	0.7874787	0.21263656	0.71478236	0.8219047	0.18245152	0.7751554	0.31249303	0.7484466	0.7663084	0.2570343	0.24102092	0.28664485	0.77369213	0.26333547
0.28458524	0.27490366	0.21198988	0.6573595	0.6350771	0.76277447	0.7618282	0.1346547	0.7745376	0.706721	0.17396475	0.7388003	0.1879467	0.8375372	0.75833464	0.2181823	0.26563212	0.18934275	0.7266116	0.21593918
0.28713658	0.23854254	0.27699682	0.69767255	0.6778595	0.7471451	0.8306656	0.2849633	0.764833	0.7719112	0.29424164	0.71946675	0.28408474	0.7778998	0.7377441	0.25693196	0.20923913	0.2670403	0.8201194	0.32088357
0.24745071	0.26470098	0.22930506	0.8107404	0.75248426	0.7945381	0.71913904	0.1773787	0.7226765	0.81134194	0.19710977	0.7876861	0.3009908	0.75770944	0.7193361	0.19074887	0.1850581	0.2668415	0.84303695	0.32356623
0.29534003	0.26719645	0.28113523	0.79685205	0.6724207	0.79218704	0.717417	0.27374116	0.7675441	0.8209318	0.15779576	0.75200456	0.33890367	0.74471414	0.79507804	0.26279554	0.2818785	0.16705278	0.8047934	0.20611571
0.27025998	0.2530899	0.25659522	0.73779255	0.76189375	0.6797661	0.8650019	0.26169425	0.8058774	0.729916	0.27870235	0.6982318	0.24713653	0.74762326	0.7477255	0.240219	0.2585724	0.26630154	0.81354016	0.14123821
0.25410286	0.3152359	0.23100156	0.7428892	0.806611	0.81102	0.68109107	0.23321766	0.80136317	0.7058531	0.31169212	0.8353037	0.20170759	0.711333	0.8052716	0.26345468	0.24855098	0.24003987	0.6961196	0.34551275
0.35186085	0.2517619	0.30270392	0.78917944	0.75858486	0.8266369	0.77869356	0.3163601	0.8393836	0.8143657	0.31533954	0.8175288	0.19048393	0.69897133	0.77212477	0.20602652	0.2686635	0.23412347	0.72391796	0.2253252
0.15201542	0.20189828	0.2580013	0.69582945	0.75995696	0.799241	0.80140597	0.2189767	0.7443687	0.7327801	0.21160474	0.70796037	0.21827278	0.7419729	0.8196399	0.25815997	0.28993583	0.17163838	0.7714955	0.2020952
0.26278493	0.21398656	0.22828548	0.76155823	0.6811013	0.72670966	0.8450269	0.21214794	0.7161694	0.7301475	0.24994385	0.7183592	0.15569757	0.77624637	0.78015846	0.2591836	0.23703727	0.2739676	0.6733814	0.23847067
0.27123287	0.17186573	0.30870682	0.7729924	0.68925	0.7348313	0.72938156	0.33022222	0.7945392	0.73048556	0.20499934	0.8243536	0.24252129	0.85429996	0.80093676	0.1596736	0.25473005	0.293992	0.664287	0.24102232
0.33919334	0.2231765	0.3079716	0.7823223	0.73458385	0.7007372	0.70043546	0.22692643	0.73845017	0.75308007	0.26892716	0.80128694	0.15120447	0.75212336	0.6920105	0.28886905	0.28042853	0.22142056	0.78234494	0.24449381
0.2897104	0.2989313	0.29787257	0.82746315	0.7369669	0.7662385	0.7417852	0.1980772	0.72689015	0.7327777	0.24152191	0.78014964	0.193567	0.74565256	0.79139245	0.29398057	0.30280718	0.21652949	0.63316125	0.1875851
0.20537701	0.22656038	0.19362083	0.7140714	0.826107	0.7422185	0.78879905	0.16904752	0.8418481	0.69196385	0.23101161	0.8423017	0.26943365	0.7347458	0.74025244	0.31045792	0.19494802	0.33423686	0.7626074	0.27489266
0.28189975	0.24227831	0.30588004	0.78864	0.802046	0.736293	0.7627593	0.320379	0.7453982	0.76621616	0.21643814	0.7815606	0.21708399	0.7228089	0.71749645	0.28517562	0.2557653	0.27516657	0.7045767	0.23666355
0.24535047	0.29832456	0.18253927	0.7347443	0.7435707	0.74661505	0.74000216	0.26185092	0.6396883	0.66830456	0.24366842	0.6915945	0.1928607	0.6868271	0.78209984	0.33258906	0.19213174	0.2889118	0.71280336	0.21275787
0.3013818	0.24723902	0.1812719	0.77468485	0.7615697	0.64913607	0.77746046	0.23703413	0.78507245	0.75815576	0.20707953	0.7121794	0.19858526	0.8007792	0.8043159	0.18884934	0.26271042	0.26416755	0.7663243	0.22260053
0.16367942	0.28393346	0.22878757	0.83499944	0.7693155	0.76275736	0.7539956	0.19445257	0.8508663	0.84259343	0.19140854	0.7942259	0.25817284	0.8256246	0.75953656	0.1921651	0.29883105	0.30629775	0.77398795	0.34826592
0.30720857	0.184933	0.21239875	0.8500615	0.72230864	0.7782684	0.65331864	0.22215796	0.6912733	0.8090166	0.2083753	0.8228611	0.18063283	0.72935975	0.79513264	0.24324304	0.17611128	0.30847755	0.7364347	0.29338276
0.2932732	0.21563634	0.25881013	0.79490584	0.80261266	0.7041575	0.69999087	0.22172695	0.81078553	0.73356235	0.28265697	0.72501415	0.27257982	0.74833	0.75077844	0.3064971	0.2548057	0.2978206	0.73618996	0.24037424
0.23842086	0.22255056	0.23391564	0.86891603	0.78586835	0.88799787	0.7924997	0.27089962	0.7948609	0.6924825	0.22567992	0.7452649	0.21033302	0.72235733	0.7274549	0.21031873	0.20978674	0.19424538	0.7561255	0.38025314
0.25414297	0.260014	0.17156056	0.69238234	0.7145351	0.64144576	0.80146015	0.28613594	0.78409064	0.7667051	0.18629932	0.8198996	0.2222625	0.64243394	0.8249021	0.19232522	0.22511406	0.32195535	0.7754184	0.20708017
0.19297367	0.25480494	0.18302293	0.7479666	0.82086504	0.7224149	0.82401586	0.18621194	0.7526033	0.7939067	0.1802679	0.7773598	0.21874085	0.78912175	0.69021285	0.21630405	0.2661117	0.19787616	0.7738788	0.22253983
0.36738613	0.29782957	0.28084493	0.70934665	0.7743184	0.7654422	0.75423867	0.25060388	0.76430064	0.7735259	0.27525008	0.8388744	0.23261248	0.641286	0.8102572	0.27427027	0.33932826	0.2550927	0.7558766	0.20515712
0.21604212	0.18045896	0.26731873	0.712306	0.7638295	0.823807	0.76073104	0.20564885	0.81645465	0.7752727	0.26895455	0.709603	0.33885527	0.7503458	0.70374006	0.23693141	0.15079626	0.21018377	0.71808165	0.24910218
0.28387037	0.25659212	0.31635508	0.73928416	0.75461626	0.76075613	0.8518794	0.24565312	0.71618366	0.81648266	0.28398725	0.646207	0.3110402	0.79581696	0.89349294	0.22395355	0.19441041	0.26856133	0.8128714	0.1937882
0.24991179	0.27243876	0.26270586	0.72112596	0.7583056	0.7748023	0.74340427	0.25102863	0.7264466	0.8034964	0.26331842	0.8151448	0.24357049	0.7848085	0.7437026	0.28231618	0.24275506	0.2830083	0.71712506	0.153685
0.18050261	0.2766351	0.29924446	0.74843484	0.78551584	0.7307289	0.8516538	0.2220383	0.7731967	0.74394786	0.20050722	0.688839	0.2554983	0.7147379	0.79566896	0.36599028	0.2705082	0.3196122	0.6940043	0.2643375
0.26017728	0.2952878	0.25622436	0.7483194	0.8066191	0.7772706	0.87563723	0.3598943	0.7709527	0.7919607	0.23701727	0.7160692	0.26245633	0.81047857	0.79277945	0.26258516	0.27402526	0.34039244	0.8107087	0.20931673
0.23471257	0.22497383	0.2650425	0.81093913	0.7700021	0.7513496	0.8757333	0.31543392	0.7837511	0.7182738	0.26967704	0.7641769	0.267169	0.82971364	0.7892505	0.16244873	0.26535964	0.19469994	0.80327296	0.29234418
0.32233745	0.18185374	0.2109184	0.83374655	0.74191093	0.7989783	0.73417383	0.17916903	0.7387243	0.8043257	0.17478779	0.7004618	0.24955426	0.7470201	0.70959044	0.24449731	0.29246894	0.2691	0.7560072	0.25875857
0.27194503	0.26343325	0.3093215	0.78889775	0.7498483	0.5894613	0.7313046	0.29859355	0.7407712	0.6824659	0.29616636	0.75745475	0.29012454	0.7276401	0.73689944	0.277377	0.13614826	0.16588159	0.8113019	0.32108092
0.23922865	0.26809448	0.19637115	0.7209438	0.80682147	0.66202605	0.8068387	0.25511304	0.78697056	0.76360524	0.23079917	0.7242313	0.20710427	0.73340815	0.7426486	0.20294969	0.26795182	0.17996432	0.7601353	0.30779025
0.3036255	0.31975856	0.19960737	0.8259514	0.73643935	0.6966499	0.82410586	0.28938743	0.7937078	0.71329415	0.28770125	0.74021745	0.28928894	0.69358224	0.7534561	0.30228233	0.26693487	0.20604198	0.7653884	0.25911123
0.2969631	0.21289076	0.2833638	0.81082	0.7811994	0.832988	0.700873	0.24682999	0.79069334	0.8018712	0.19587338	0.72961617	0.2889303	0.77077186	0.69157326	0.23108444	0.23354533	0.26357454	0.7268262	0.28891733
0.33104584	0.19862229	0.25540647	0.77350324	0.736988	0.7044231	0.7284298	0.14118133	0.79405934	0.77998835	0.28171128	0.7197755	0.18942018	0.7308971	0.67826134	0.24757637	0.28703094	0.32764715	0.8122011	0.3325326
0.28400338	0.2699792	0.19857559	0.79014146	0.79954886	0.7176668	0.7299398	0.24284689	0.800731	0.78442526	0.22408864	0.7837186	0.26019827	0.68809426	0.69245625	0.27642575	0.2809152	0.18110335	0.76136065	0.174292
0.2524985	0.15062067	0.24256739	0.71633494	0.7667722	0.7373181	0.72640926	0.2525897	0.8063226	0.69835544	0.2295445	0.7479664	0.2771123	0.67919016	0.7217462	0.26185897	0.24751137	0.21547583	0.79926485	0.1758635
0.23114361	0.19139057	0.29505736	0.76878065	0.91139257	0.7401202	0.77429235	0.21469742	0.7446355	0.7307628	0.22136934	0.7656013	0.3346843	0.7812059	0.7493872	0.330103	0.28503105	0.20071279	0.8301538	0.19896595
0.25028032	0.1949205	0.25011653	0.74503297	0.7121727	0.8179675	0.78029895	0.30171016	0.8289853	0.7684981	0.27173364	0.78051484	0.30449602	0.7453263	0.74147624	0.19854726	0.27862072	0.20423777	0.7066581	0.28117412
0.21885848	0.255451	0.21723396	0.73593783	0.7151144	0.8260607	0.73553383	0.2833726	0.67162985	0.7371821	0.1978682	0.73605883	0.23424035	0.86241823	0.6772144	0.29641235	0.23964022	0.40336	0.80873984	0.29939985
0.19343846	0.21165279	0.25915766	0.62288254	0.6737702	0.76321167	0.76930654	0.2899269	0.6792665	0.75415313	0.21664676	0.7665111	0.234588	0.7714347	0.81494486	0.18561304	0.18304431	0.20799033	0.74815744	0.21699664
0.15456218	0.15865964	0.25615206	0.71547	0.7986094	0.77928007	0.79157066	0.28295118	0.69004333	0.74718654	0.18220064	0.6851059	0.28157014	0.8228306	0.79025596	0.32933864	0.23880342	0.30715948	0.7409677	0.20288177
0.30457938	0.22430179	0.28857112	0.7021621	0.82738906	0.7697137	0.7635315	0.31366947	0.7752813	0.6836945	0.23786636	0.7689605	0.20295762	0.7783818	0.6349721	0.1540921	0.3016331	0.23677507	0.7417659	0.2915528
0.2904615	0.24735643	0.21094894	0.7392128	0.7202813	0.76714736	0.7229247	0.25111103	0.81807065	0.71057993	0.1967608	0.7381854	0.36532032	0.7214633	0.7790157	0.35562605	0.20191322	0.29274562	0.74535173	0.2610188
0.21607125	0.17625436	0.3246799	0.7454995	0.8623458	0.76497674	0.6849868	0.21006966	0.7461475	0.74819237	0.23794562	0.7212074	0.3276829	0.67649555	0.7244928	0.2179471	0.22904643	0.19888313	0.71012163	0.2081388
0.29739332	0.22793806	0.28567627	0.61014783	0.7738636	0.74198306	0.76051784	0.22790733	0.6623695	0.78602135	0.19907531	0.71094346	0.25351548	0.766207	0.71421707	0.25552118	0.24049096	0.16940169	0.73936576	0.20289779
0.27479255	0.35112733	0.25285977	0.70857835	0.7175185	0.78458047	0.6694594	0.32602876	0.73207295	0.7039275	0.26464587	0.74928564	0.19084196	0.74967927	0.79365903	0.23807988	0.33278164	0.25628608	0.7858861	0.1472773
0.24061987	0.2558881	0.3219915	0.75314516	0.74026585	0.7146269	0.808619	0.23750399	0.7458807	0.7366009	0.29484507	0.7281708	0.20472437	0.7044768	0.78228	0.27461037	0.2831868	0.26397118	0.830136	0.33981252
0.2860003	0.1596277	0.26613328	0.77934116	0.74004835	0.8122599	0.7811306	0.2809505	0.73803943	0.8391704	0.2209978	0.72281593	0.23705629	0.7677454	0.74782026	0.2738461	0.26572835	0.2507095	0.69522583	0.305619
